@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,3,0,14,0.8,0.625,FALSE
6,22,1,145,0,0.541667,FALSE
4,13,3,60,0,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
28,13,9,13,0,0.185897,FALSE
8,26,7,127,0,0.314286,FALSE
5,1,2,1,0,1,FALSE
3,25,0,67,0.938889,0.472222,FALSE
10,46,2,431,0,0.219048,TRUE
10,44,9,432,0,0.357143,TRUE
40,190,30,1443,0,0.067568,TRUE
4,19,3,82,0,0.31746,TRUE
10,4,1,4,0,0.55,TRUE
5,18,0,125,0.538462,0.464286,TRUE
12,32,4,152,0,0.309524,TRUE
6,39,3,193,0,0.35,TRUE
