@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,1,1,0,1,FALSE
15,78,15,413,0.792208,0.254902,FALSE
7,12,2,74,0.285714,0.290909,FALSE
8,8,5,8,0,0.458333,FALSE
5,5,0,12,0.991935,1,FALSE
2,15,0,95,0,0.727273,FALSE
2,22,1,97,0,0.4,FALSE
14,69,13,436,0.701149,0.296296,FALSE
154,583,98,8095,0,0.068627,TRUE
16,31,12,146,0,0.183824,TRUE
7,52,5,420,0,0.25,TRUE
6,14,1,105,0,0.311111,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,37,4,172,0,0.666667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
