@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,12,3,40,0,0.428571,FALSE
7,8,4,28,0.857143,0.583333,FALSE
19,12,6,12,0,0.316667,FALSE
3,25,0,67,0.938889,0.472222,FALSE
3,7,0,17,0.98895,1,FALSE
20,71,20,476,0.631579,0.296296,FALSE
1,4,0,14,0,0.666667,FALSE
4,25,1,215,0,0.242424,FALSE
154,583,98,8095,0,0.068627,TRUE
3,17,0,136,0,0.375,TRUE
3,35,1,303,0,0.357143,TRUE
6,39,3,193,0,0.35,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
33,32,2,211,0,0.160714,TRUE
19,39,13,178,0.3,0.328125,TRUE
3,8,1,34,0,0.6,TRUE
