@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
72,47,0,382,0,0.1375,FALSE
5,8,0,51,0,0.535714,FALSE
5,14,0,43,0.636364,0.666667,FALSE
10,33,4,206,0.45,0.282051,FALSE
2,20,0,67,0.910448,0.571429,FALSE
3,16,1,98,0,0.5,FALSE
7,31,0,303,0.5,0.393939,FALSE
3,25,0,67,0.938889,0.472222,FALSE
8,5,5,15,0,0.625,TRUE
12,32,4,152,0,0.309524,TRUE
15,68,14,472,0.676471,0.180124,TRUE
18,73,0,666,0.736264,0.38,TRUE
14,65,13,402,0.671233,0.37,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,18,0,125,0.538462,0.464286,TRUE
17,57,15,346,0.85,0.192308,TRUE
