@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,40,0,212,0,0.416667,FALSE
10,50,10,267,0.428571,0.323077,FALSE
8,31,8,108,0.956044,0.466667,FALSE
16,16,4,77,0,0.26,FALSE
3,24,3,222,0,0.316667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
12,79,11,785,0.660714,0.227778,FALSE
72,47,0,382,0,0.1375,FALSE
6,14,1,105,0,0.311111,TRUE
10,4,1,4,0,0.55,TRUE
32,82,7,926,0,0.226337,TRUE
12,4,3,4,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
5,79,0,948,0,0.292857,TRUE
7,17,4,69,0,0.28,TRUE
12,64,12,464,0.7,0.345455,TRUE
