@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,7,0,34,0,0.555556,FALSE
9,12,3,40,0,0.428571,FALSE
6,11,2,41,0,0.466667,FALSE
15,86,15,660,0.663043,0.35,FALSE
16,16,4,77,0,0.26,FALSE
9,18,3,77,0,0.333333,FALSE
2,19,1,97,0,0.285714,FALSE
4,10,3,57,0.833333,0.666667,FALSE
7,21,4,88,0,0.625,TRUE
10,44,7,305,0.833333,0.6,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,46,2,431,0,0.219048,TRUE
10,36,10,159,0.454545,0.377778,TRUE
14,65,13,402,0.671233,0.37,TRUE
32,104,29,955,0,0.3125,TRUE
10,60,0,936,0,0.285714,TRUE
