@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,4,3,8,0,0.625,FALSE
4,2,3,9,1,1,FALSE
6,11,2,41,0,0.466667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
12,57,12,326,0.772152,0.342105,FALSE
11,3,1,3,0,0.666667,FALSE
11,60,9,1007,0,0.333333,FALSE
32,104,29,955,0,0.3125,TRUE
19,81,17,681,0,0.285714,TRUE
16,65,0,877,0,0.416667,TRUE
154,583,98,8095,0,0.068627,TRUE
13,64,0,411,0.82716,0.306667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
9,44,9,230,0.777778,0.366667,TRUE
30,20,7,21,0,0.225,TRUE
