@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,22,5,89,0,0.55,FALSE
2,5,1,22,0,0.555556,FALSE
7,26,7,138,0.890909,0.357143,FALSE
3,24,3,222,0,0.316667,FALSE
8,20,0,155,0,0.444444,FALSE
2,59,1,682,0,0.4375,FALSE
4,7,3,31,0,0.4375,FALSE
17,13,3,13,0,0.487179,FALSE
7,17,4,69,0,0.28,TRUE
6,14,1,105,0,0.311111,TRUE
32,82,7,926,0,0.226337,TRUE
10,4,1,4,0,0.55,TRUE
12,64,12,464,0.7,0.345455,TRUE
12,4,3,4,0,0.5,TRUE
16,103,0,824,0.663366,0.314286,TRUE
6,26,5,125,0,0.3,TRUE
