@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,4,0,14,0,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
4,2,1,4,0,0.666667,FALSE
7,8,0,34,0,0.777778,FALSE
7,26,6,158,0,0.525,FALSE
16,16,4,77,0,0.26,FALSE
26,111,23,957,0,0.3,FALSE
8,20,6,155,0,0.444444,FALSE
6,26,5,125,0,0.3,TRUE
10,4,1,4,0,0.55,TRUE
32,82,7,926,0,0.226337,TRUE
5,79,0,948,0,0.292857,TRUE
7,17,4,69,0,0.28,TRUE
12,64,12,464,0.7,0.345455,TRUE
12,4,3,4,0,0.5,TRUE
6,14,1,105,0,0.311111,TRUE
