@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,9,0,27,0.777778,0.833333,FALSE
10,36,10,166,0.454545,0.377778,FALSE
4,16,2,79,0,0.466667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
5,5,3,12,0.987654,1,FALSE
6,25,2,167,0,0.256579,FALSE
4,21,0,144,0.636364,0.533333,FALSE
13,34,11,152,0.977011,1,FALSE
20,12,9,12,0,0.2,TRUE
6,1,1,1,0,1,TRUE
8,42,7,329,0,0.263158,TRUE
7,21,4,88,0,0.625,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
30,173,21,2020,0,0.122201,TRUE
6,26,5,125,0,0.3,TRUE
8,5,5,15,0,0.625,TRUE
