@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,19,1,97,0,0.285714,FALSE
16,43,14,143,0,0.181818,FALSE
5,5,0,12,0.991935,1,FALSE
3,3,3,15,0.923077,0.666667,FALSE
15,78,15,413,0.792208,0.254902,FALSE
6,38,4,180,0,0.666667,FALSE
5,5,3,12,0.987654,1,FALSE
13,12,2,20,0,0.52,FALSE
11,17,4,103,0,0.241667,TRUE
40,190,30,1443,0,0.067568,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
10,46,2,431,0,0.219048,TRUE
6,33,4,229,0,0.48,TRUE
13,6,3,6,0,1,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,44,7,305,0.833333,0.6,TRUE
