@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,20,0,155,0,0.444444,FALSE
16,16,4,77,0,0.26,FALSE
4,13,0,41,0.8125,0.583333,FALSE
8,20,6,155,0,0.444444,FALSE
3,4,1,14,0,0.75,FALSE
2,5,1,22,0,0.555556,FALSE
7,26,7,138,0.890909,0.357143,FALSE
7,34,6,288,0,0.333333,FALSE
6,14,1,105,0,0.311111,TRUE
6,26,5,125,0,0.3,TRUE
32,82,7,926,0,0.226337,TRUE
7,17,4,69,0,0.28,TRUE
5,79,0,948,0,0.292857,TRUE
10,4,1,4,0,0.55,TRUE
12,4,3,4,0,0.5,TRUE
12,64,12,464,0.7,0.345455,TRUE
