@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,21,12,4,195,1,0,0.355556,17.7,1,0.7,FALSE
43,113,17,30,950,0.380952,0,0.106061,39.391304,13,3.3913,FALSE
10,12,0,10,80,0,0.857143,0.583333,39,5,2.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
5,31,0,5,153,0.5,0.961538,0.555556,36.75,12,3.25,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
15,24,0,15,90,0,0.769231,0.666667,9.875,1,0.75,FALSE
1,7,1,0,46,1,0,0.625,10,1,0.75,FALSE
13,20,1,12,74,0,0.963636,0.555556,16.75,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
26,28,0,26,136,0,0.8,0.666667,67,1,0.5,FALSE
11,48,0,11,146,1,0,0.466667,47.333333,3,1.6667,FALSE
12,22,0,12,102,0.5,0.948276,0.45,24,4,1.75,FALSE
19,31,2,17,137,0,0.966292,0.666667,26,1,0.6,FALSE
14,16,1,13,61,0,0.875,0.625,29.5,4,2,FALSE
25,35,6,19,155,0,0.90566,0.5,20.714286,1,0.7143,FALSE
6,11,1,6,65,1,0.916667,0.75,29.5,1,0.5,FALSE
11,18,0,11,120,0.285714,0.84375,0.444444,15.142857,4,1.2857,FALSE
14,26,4,13,224,0.5,0,1,23,2,1,FALSE
2,3,0,2,7,0,0.952381,0.75,2.5,1,0.5,FALSE
13,43,4,9,251,0.833333,0.8,0.833333,34,5,1.2857,FALSE
12,6,5,7,24,0,0.875,0.666667,11,2,1,FALSE
12,33,1,11,311,1,0.857143,0.75,153,6,3,FALSE
30,44,2,28,232,0,0.966667,0.555556,56.25,1,0.5,FALSE
17,1,15,2,1,0,0,1,0,1,1,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
1,5,1,0,17,0,0,0,12,0,0,FALSE
1,0,1,0,16,0,0,0,0,0,0,FALSE
20,45,0,20,197,0.25,0,0.444444,47.25,8,2.25,FALSE
31,25,0,31,105,0,0.857143,0.625,51.5,2,1,FALSE
19,20,1,18,74,0,0.892857,0.666667,13.2,1,0.6,FALSE
1,5,0,1,41,0,0,0,12,0,0,FALSE
9,11,0,9,31,0,0.88,0.666667,4.8,1,0.6,FALSE
9,41,6,7,389,0.333333,0,0.291667,53.714286,4,1.7143,FALSE
7,3,4,3,3,0,0,0.541667,0,1,1,FALSE
4,30,0,4,204,0,0.970149,0.444444,49.5,1,0.5,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
11,27,0,11,164,0.4,0.847826,0.325,18.875,8,2.25,FALSE
9,14,0,9,46,0,0.875,0.625,22,1,0.5,FALSE
26,21,0,26,126,0.5,0.875,0.625,40.333333,4,1.3333,FALSE
15,17,0,15,76,1,0,1,30,0,0,FALSE
3,4,0,3,9,0,0,1,3.5,1,0.5,FALSE
1,5,0,1,26,1,0.933333,0.833333,11.5,3,1.5,FALSE
10,15,0,10,41,0,0,0.666667,19.5,1,0.5,FALSE
5,18,3,2,109,1,0,0.3,6.357143,3,1.0714,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
27,40,9,18,143,0,0,0.173077,10,4,1.3846,FALSE
6,18,0,6,74,0.5,0,0.666667,17,4,1.25,FALSE
3,6,0,3,43,0,0,0.75,20.5,6,3,FALSE
14,14,0,14,85,0,0.857143,0.666667,41.5,10,5,FALSE
6,6,6,0,27,1,0,0.333333,5.5,1,0.5,FALSE
7,7,5,2,20,0,0.97,1,2.6,1,0.6,FALSE
1,0,1,0,6,0,0,0,0,0,0,FALSE
2,16,2,0,140,0.6,0,0.583333,26,3,0.8,FALSE
48,66,0,48,671,0,0.894737,0.466667,222.666667,10,4.6667,TRUE
41,86,7,34,716,0.113402,0.555556,0.189542,33.388889,5,1.8889,TRUE
16,44,6,10,286,0.333333,0.891304,0.458333,39.428571,3,1.8571,TRUE
3,9,0,3,40,1,0.933333,0.75,18.5,4,2,TRUE
15,28,0,15,95,0,0.8,0.75,46,5,2.5,TRUE
9,21,0,9,80,0.5,0.777778,0.416667,18.5,3,1,TRUE
11,31,4,7,155,0.166667,0.819672,0.388889,10.916667,2,1.0833,TRUE
12,11,0,12,35,0,0.875,0.625,16.5,1,0.5,TRUE
19,28,0,19,122,0,0.8,0.666667,59.5,1,0.5,TRUE
9,10,0,9,40,0,0.875,0.625,19,2,1,TRUE
4,5,0,4,11,0,0.914286,0.5,1.75,1,0.75,TRUE
26,23,0,26,99,0,0.875,0.6,48.5,1,0.5,TRUE
19,35,0,19,175,0,0.862069,0.733333,27.666667,1,0.6667,TRUE
21,40,6,15,307,0,0,0.4,42.714286,8,4.1429,TRUE
24,30,0,24,140,0,0.884615,0.666667,26.4,1,0.6,TRUE
58,111,28,30,855,1,0,0.25,39.666667,8,2.8095,TRUE
7,16,0,7,77,0,0.785714,0.75,18,4,2,TRUE
16,21,0,16,98,0,0.875,0.583333,48,1,0.5,TRUE
81,102,40,41,833,0.4375,0,0.131016,36.136364,5,1.2727,TRUE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,TRUE
16,31,0,16,147,0.666667,0.943396,0.333333,27.8,5,2,TRUE
24,47,0,24,213,0.25,0.857143,0.666667,68.666667,8,2.6667,TRUE
5,4,4,1,4,0,0,0.666667,0,1,1,TRUE
26,57,3,23,478,0.388889,0.666667,0.291667,50.111111,14,2.8889,TRUE
9,13,0,9,39,1,0.814815,0.416667,5.333333,1,0.8333,TRUE
7,1,3,4,1,0,0,1,0,1,1,TRUE
32,78,5,27,562,0.25,0.738095,0.888889,41.923077,1,0.8462,TRUE
108,80,86,22,1051,1,0,0.251852,64.625,14,8.9375,TRUE
13,24,1,13,105,0.8,0.859649,1,10.111111,2,1.1111,TRUE
5,14,1,4,71,0,0.990099,1,34.5,1,0.5,TRUE
64,78,22,42,503,0,0,0.099265,28.529412,18,3.4118,TRUE
15,15,0,15,49,0,0.88,0.666667,8.4,1,0.6,TRUE
9,39,2,9,367,1,0.928571,1,88.25,9,3,TRUE
5,12,0,5,58,1,0.988506,0.666667,18,2,0.6667,TRUE
10,20,0,10,99,0,0.875,0.625,48.5,10,5,TRUE
16,21,9,7,84,0.8,0,0.202381,5.583333,1,0.9167,TRUE
10,17,0,10,38,0,0.333333,0.333333,11.666667,1,0.6667,TRUE
780,0,780,0,582,0,0,0,0,0,0,TRUE
2,0,2,0,5,0,0,0,0,0,0,TRUE
19,59,0,19,352,0,0.444444,0.5,57.666667,2,1,TRUE
19,15,0,19,103,0,0.875,0.625,50.5,2,1,TRUE
27,57,0,27,231,0.333333,0.666667,0.75,75,9,3,TRUE
26,54,0,26,200,1,0.5,0.75,65.333333,8,2.6667,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
21,59,10,13,579,0.461538,0,0.240385,39.428571,6,2.2857,TRUE
8,32,1,7,309,1,0.833333,0.583333,76,2,1,TRUE
16,22,0,16,116,0,0.884615,0.666667,21.2,1,0.6,TRUE
23,48,0,23,243,0.222222,0.871795,0.5,32.428571,8,1.7143,TRUE
15,13,0,15,59,1,0.8,0.75,27.5,3,1.5,TRUE
0,5,0,0,29,0,0,0,12,0,0,TRUE
23,33,0,23,113,0,0,0.75,55,4,2,TRUE
10,7,0,10,23,0,0.875,0.625,10.5,2,1,TRUE
24,29,10,14,183,0,0,0.21875,21.625,5,2.25,TRUE
12,17,0,12,75,0,0.928571,0.4375,17.75,1,0.75,TRUE
