@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,2,1,0,1,FALSE
4,3,1,8,0,1,FALSE
15,15,3,57,0,0.272727,FALSE
10,48,9,489,0,0.314286,FALSE
3,6,0,15,0.777778,0.833333,FALSE
6,4,3,8,0,0.625,FALSE
4,1,2,1,0,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,22,5,89,0,0.55,FALSE
13,23,11,201,0,0.583333,FALSE
12,10,0,35,0,0.25,FALSE
8,18,4,114,0.272727,0.444444,FALSE
12,21,3,75,0,0.4,FALSE
26,111,23,957,0,0.3,FALSE
8,2,1,2,0,0.666667,FALSE
16,29,3,149,0,0.193878,FALSE
12,57,12,326,0.772152,0.342105,FALSE
9,23,8,125,0,0.444444,FALSE
16,29,3,149,0,0.193878,FALSE
11,28,8,127,0.125,0.25,FALSE
8,26,7,127,0,0.314286,FALSE
6,31,0,133,0,0.333333,FALSE
4,10,3,57,0.833333,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
16,38,0,159,0.981132,1,FALSE
4,11,0,28,0.968504,0.6,FALSE
9,21,5,150,0.473684,0.316667,FALSE
11,2,1,2,0,0.75,FALSE
8,19,4,85,0,0.236111,FALSE
4,25,1,215,0,0.242424,FALSE
2,19,1,97,0,0.285714,FALSE
2,19,1,97,0,0.285714,FALSE
8,26,7,127,0,0.314286,FALSE
9,2,1,2,0,0.75,FALSE
8,49,8,340,0.826531,0.240741,FALSE
6,15,3,48,1,0.5,FALSE
16,32,4,187,0.409091,0.294643,FALSE
14,10,3,10,0,0.366667,FALSE
13,34,11,152,0.977011,1,FALSE
10,58,4,257,0,0.32,FALSE
4,9,3,61,0.777778,0.333333,FALSE
4,2,3,9,1,1,FALSE
4,44,2,208,0,0.5625,FALSE
4,21,0,144,0.636364,0.533333,FALSE
14,20,4,127,0,0.26,FALSE
13,30,10,149,0,0.5,FALSE
5,9,0,34,0,0.5,FALSE
7,31,0,303,0.5,0.393939,FALSE
8,26,7,127,0,0.314286,FALSE
8,20,6,155,0,0.444444,FALSE
13,30,10,149,0,0.5,FALSE
5,22,2,100,0,0.416667,FALSE
3,8,0,51,0,0.535714,FALSE
2,16,2,88,0,0.433333,FALSE
13,34,11,152,0.977011,1,FALSE
4,10,3,57,0.833333,0.666667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
6,22,5,89,0,0.55,FALSE
9,12,8,59,0,0.5,FALSE
10,74,9,608,0.889474,0.233766,FALSE
4,3,1,8,0,1,FALSE
10,47,9,258,0,0.416667,FALSE
4,21,0,68,0,0.340909,FALSE
2,11,1,32,0,0.583333,FALSE
4,2,3,9,1,1,FALSE
23,83,5,638,0,0.194118,FALSE
20,83,0,926,0,0.226337,FALSE
33,78,13,394,0,0.150997,FALSE
7,23,0,148,0,0.4,FALSE
9,21,5,150,0.473684,0.316667,FALSE
10,41,10,214,0.5,0.4,FALSE
8,9,4,29,0,0.5,FALSE
15,15,3,57,0,0.272727,FALSE
8,15,7,78,0.875,0.444444,FALSE
4,3,4,17,0.928571,0.6,FALSE
33,146,23,1086,0,0.079545,FALSE
16,16,4,77,0,0.26,FALSE
20,83,0,926,0,0.226337,FALSE
2,20,0,67,0.910448,0.571429,FALSE
5,5,0,12,0.991935,1,FALSE
16,16,4,77,0,0.26,FALSE
12,79,11,785,0.660714,0.227778,FALSE
16,38,0,159,0.981132,1,FALSE
6,1,1,1,0,1,FALSE
12,21,3,75,0,0.4,FALSE
12,10,0,35,0,0.25,FALSE
10,21,5,130,0,0.3125,FALSE
1,4,0,14,0,0.666667,FALSE
11,39,0,217,0.735849,0.222222,FALSE
5,31,0,223,0,0.555556,FALSE
5,6,4,21,0.5,0.5,FALSE
6,15,3,48,1,0.5,FALSE
4,10,3,57,0.833333,0.666667,FALSE
11,11,0,41,0,0.466667,FALSE
11,40,0,212,0,0.416667,FALSE
1,4,0,14,0,0.666667,FALSE
1,7,0,34,0,0.555556,FALSE
15,86,15,570,0.753086,0.17619,FALSE
6,28,0,95,0.924812,0.431818,FALSE
17,91,17,620,0.628866,0.412162,FALSE
8,1,1,1,0,1,FALSE
6,28,0,95,0.924812,0.431818,FALSE
6,7,3,28,0,0.444444,FALSE
7,22,2,141,0,0.184524,FALSE
3,8,1,34,0,0.6,TRUE
5,18,2,109,0,0.416667,TRUE
6,33,4,229,0,0.48,TRUE
5,22,3,138,0,0.5,TRUE
32,104,29,955,0,0.3125,TRUE
12,51,10,451,0.717647,0.35,TRUE
16,103,0,824,0.663366,0.314286,TRUE
12,29,0,99,0.142857,0.238095,TRUE
13,6,3,6,0,1,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,14,1,105,0,0.311111,TRUE
4,19,3,82,0,0.31746,TRUE
3,17,2,74,0,0.5,TRUE
13,13,2,47,0,0.333333,TRUE
3,8,1,34,0,0.6,TRUE
29,96,0,669,0.861789,0.205882,TRUE
4,19,3,82,0,0.31746,TRUE
4,14,3,89,0.714286,0.444444,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,22,3,138,0,0.5,TRUE
10,44,9,432,0,0.357143,TRUE
8,42,7,329,0,0.263158,TRUE
6,37,4,172,0,0.666667,TRUE
32,104,29,955,0,0.3125,TRUE
8,42,7,329,0,0.263158,TRUE
4,19,3,82,0,0.31746,TRUE
7,31,6,166,0.64,0.363636,TRUE
7,21,4,108,0,0.5625,TRUE
4,19,3,82,0,0.31746,TRUE
8,5,5,15,0,0.625,TRUE
8,5,5,15,0,0.625,TRUE
6,33,0,179,0,0.444444,TRUE
29,96,0,669,0.861789,0.205882,TRUE
3,17,2,74,0,0.5,TRUE
5,18,2,109,0,0.416667,TRUE
33,32,2,211,0,0.160714,TRUE
11,17,4,103,0,0.241667,TRUE
6,14,1,105,0,0.311111,TRUE
13,6,3,6,0,1,TRUE
14,44,7,255,0,0.177273,TRUE
150,67,5,653,0.28,0.280303,TRUE
16,103,0,824,0.663366,0.314286,TRUE
7,21,4,108,0,0.5625,TRUE
20,12,9,12,0,0.2,TRUE
20,12,9,12,0,0.2,TRUE
10,44,9,432,0,0.357143,TRUE
12,29,0,99,0.142857,0.238095,TRUE
10,44,9,432,0,0.357143,TRUE
5,22,3,138,0,0.5,TRUE
16,103,0,824,0.663366,0.314286,TRUE
11,17,4,103,0,0.241667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
5,22,3,138,0,0.5,TRUE
3,17,2,74,0,0.5,TRUE
13,88,13,531,0.597561,0.375,TRUE
3,17,0,136,0,0.375,TRUE
6,33,4,229,0,0.48,TRUE
3,17,2,74,0,0.5,TRUE
6,33,4,229,0,0.48,TRUE
3,17,2,74,0,0.5,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,5,3,9,0,0.666667,TRUE
6,37,4,172,0,0.666667,TRUE
13,6,3,6,0,1,TRUE
33,32,2,211,0,0.160714,TRUE
8,5,5,15,0,0.625,TRUE
13,88,13,531,0.597561,0.375,TRUE
5,22,3,138,0,0.5,TRUE
14,44,7,255,0,0.177273,TRUE
13,13,2,47,0,0.333333,TRUE
11,78,10,564,0.642105,0.371429,TRUE
7,31,6,166,0.64,0.363636,TRUE
11,17,4,103,0,0.241667,TRUE
16,31,12,146,0,0.183824,TRUE
5,22,3,138,0,0.5,TRUE
33,32,2,211,0,0.160714,TRUE
8,43,8,226,0.765625,0.359375,TRUE
27,13,0,87,0,0.444444,TRUE
14,44,7,255,0,0.177273,TRUE
13,6,3,6,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
32,104,29,955,0,0.3125,TRUE
5,5,3,9,0,0.666667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
5,22,3,138,0,0.5,TRUE
5,5,3,9,0,0.666667,TRUE
19,39,13,178,0.3,0.328125,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
32,87,15,691,0.606557,0.285,TRUE
10,46,2,431,0,0.219048,TRUE
7,31,6,166,0.64,0.363636,TRUE
11,17,4,103,0,0.241667,TRUE
27,13,0,87,0,0.444444,TRUE
3,8,1,34,0,0.6,TRUE
14,44,7,255,0,0.177273,TRUE
10,44,9,432,0,0.357143,TRUE
32,104,29,955,0,0.3125,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,33,0,179,0,0.444444,TRUE
29,96,0,669,0.861789,0.205882,TRUE
7,15,3,83,0.3,0.34375,TRUE
32,104,29,955,0,0.3125,TRUE
32,104,29,955,0,0.3125,TRUE
5,22,3,138,0,0.5,TRUE
8,5,5,15,0,0.625,TRUE
8,6,2,6,0,1,TRUE
32,87,15,691,0.606557,0.285,TRUE
14,44,7,255,0,0.177273,TRUE
4,19,3,82,0,0.31746,TRUE
8,42,7,329,0,0.263158,TRUE
4,14,3,89,0.714286,0.444444,TRUE
6,14,1,105,0,0.311111,TRUE
10,46,2,431,0,0.219048,TRUE
16,31,12,146,0,0.183824,TRUE
6,33,4,229,0,0.48,TRUE
33,32,2,211,0,0.160714,TRUE
7,21,4,108,0,0.5625,TRUE
6,14,1,105,0,0.311111,TRUE
13,13,2,47,0,0.333333,TRUE
7,21,4,108,0,0.5625,TRUE
12,64,12,464,0.7,0.345455,TRUE
3,17,2,74,0,0.5,TRUE
4,14,3,89,0.714286,0.444444,TRUE
29,96,0,669,0.861789,0.205882,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,46,2,431,0,0.219048,TRUE
7,15,3,83,0.3,0.34375,TRUE
14,44,7,255,0,0.177273,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,29,0,99,0.142857,0.238095,TRUE
8,5,5,15,0,0.625,TRUE
4,19,3,82,0,0.31746,TRUE
16,103,0,824,0.663366,0.314286,TRUE
13,13,2,47,0,0.333333,TRUE
7,31,6,166,0.64,0.363636,TRUE
8,6,2,6,0,1,TRUE
7,31,6,166,0.64,0.363636,TRUE
12,64,12,464,0.7,0.345455,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,14,1,105,0,0.311111,TRUE
13,6,3,6,0,1,TRUE
14,44,7,255,0,0.177273,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,6,2,6,0,1,TRUE
3,8,1,34,0,0.6,TRUE
150,67,5,653,0.28,0.280303,TRUE
4,19,3,82,0,0.31746,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,33,4,229,0,0.48,TRUE
6,37,4,172,0,0.666667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,14,1,105,0,0.311111,TRUE
27,13,0,87,0,0.444444,TRUE
5,18,2,109,0,0.416667,TRUE
6,33,0,179,0,0.444444,TRUE
6,37,4,172,0,0.666667,TRUE
7,21,4,108,0,0.5625,TRUE
4,19,3,82,0,0.31746,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,64,12,464,0.7,0.345455,TRUE
11,17,4,103,0,0.241667,TRUE
5,5,3,9,0,0.666667,TRUE
13,6,3,6,0,1,TRUE
5,18,2,109,0,0.416667,TRUE
12,64,12,464,0.7,0.345455,TRUE
5,22,3,138,0,0.5,TRUE
6,37,4,172,0,0.666667,TRUE
19,39,13,178,0.3,0.328125,TRUE
42,27,1,164,0,0.340909,TRUE
14,4,0,4,0,1,TRUE
18,73,0,666,0.736264,0.38,TRUE
13,13,2,47,0,0.333333,TRUE
12,64,12,464,0.7,0.345455,TRUE
11,17,4,103,0,0.241667,TRUE
3,17,2,74,0,0.5,TRUE
7,21,4,108,0,0.5625,TRUE
6,14,1,105,0,0.311111,TRUE
13,13,2,47,0,0.333333,TRUE
12,29,0,99,0.142857,0.238095,TRUE
13,6,3,6,0,1,TRUE
8,5,5,15,0,0.625,TRUE
27,13,0,87,0,0.444444,TRUE
10,44,9,432,0,0.357143,TRUE
4,19,3,82,0,0.31746,TRUE
13,6,3,6,0,1,TRUE
