@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,8,3,8,0,1,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
8,1,0,1,0,1,FALSE
3,24,3,222,0,0.316667,FALSE
3,24,3,222,0,0.316667,FALSE
5,24,5,140,0.880435,0.25,FALSE
11,12,0,45,0,0.333333,FALSE
30,65,29,412,0,0.571429,FALSE
6,11,2,41,0,0.466667,FALSE
6,10,5,27,0.5,0.5,FALSE
15,86,15,660,0.663043,0.35,FALSE
9,20,6,89,0,0.533333,FALSE
14,3,1,3,0,1,FALSE
2,22,1,97,0,0.4,FALSE
3,3,3,15,0.923077,0.666667,FALSE
6,1,2,1,0,1,FALSE
6,19,2,67,0,0.318182,FALSE
11,51,8,349,0,0.383333,FALSE
5,14,4,56,0,0.314286,FALSE
9,18,3,77,0,0.333333,FALSE
2,4,0,14,0,0.666667,FALSE
19,107,0,659,0.650485,0.32973,FALSE
9,11,4,46,0,0.2,FALSE
5,5,4,22,0.933333,0.625,FALSE
11,40,0,212,0,0.416667,FALSE
2,59,1,682,0,0.4375,FALSE
4,13,0,43,0,0.761905,FALSE
5,5,4,22,0.933333,0.625,FALSE
14,69,13,436,0.701149,0.296296,FALSE
5,6,4,21,0.5,0.5,FALSE
3,5,3,12,0.987654,1,FALSE
9,11,4,46,0,0.2,FALSE
10,50,10,267,0.428571,0.323077,FALSE
3,3,2,14,0.923077,0.75,FALSE
7,26,6,158,0,0.525,FALSE
7,70,6,1102,0,0.320313,FALSE
4,18,0,53,0.933333,1,FALSE
16,29,3,149,0,0.193878,FALSE
5,14,4,56,0,0.314286,FALSE
7,31,0,303,0.5,0.393939,FALSE
4,44,2,208,0,0.5625,FALSE
15,15,3,57,0,0.272727,FALSE
2,18,1,102,0.983871,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
12,79,11,785,0.660714,0.227778,FALSE
3,2,3,9,1,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
7,34,6,288,0,0.333333,FALSE
16,38,0,159,0.981132,1,FALSE
7,8,4,28,0.857143,0.583333,FALSE
10,50,10,267,0.428571,0.323077,FALSE
10,4,1,20,0,0.555556,FALSE
10,38,0,207,0.881579,0.65,FALSE
16,43,14,143,0,0.181818,FALSE
16,29,3,149,0,0.193878,FALSE
10,38,0,207,0.881579,0.65,FALSE
7,29,5,171,0.388889,0.25,FALSE
2,4,1,11,0.666667,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
7,31,0,303,0.5,0.393939,FALSE
47,260,33,3559,0,0.098039,FALSE
6,1,2,1,0,1,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
5,6,4,21,0.5,0.5,FALSE
16,38,0,159,0.981132,1,FALSE
3,5,2,15,1,1,FALSE
11,40,0,212,0,0.416667,FALSE
7,26,3,119,0,0.272727,FALSE
9,20,6,89,0,0.533333,FALSE
2,59,1,682,0,0.4375,FALSE
4,4,0,20,0,0.666667,FALSE
27,123,23,1851,0,0.204545,FALSE
11,11,0,41,0,0.466667,FALSE
6,31,0,133,0,0.333333,FALSE
12,102,12,782,0.753086,0.178571,FALSE
4,13,3,60,0,0.666667,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
5,24,5,140,0.880435,0.25,FALSE
4,6,0,6,0,0.75,FALSE
5,32,5,222,0.416667,0.4,FALSE
7,26,3,119,0,0.272727,FALSE
2,22,1,97,0,0.4,FALSE
2,12,1,53,0,0.7,FALSE
6,31,0,133,0,0.333333,FALSE
41,17,0,148,0,0.407407,FALSE
6,6,1,32,0,0.466667,FALSE
10,38,0,207,0.881579,0.65,FALSE
2,13,1,86,0,0.571429,FALSE
3,9,0,27,0.777778,0.833333,FALSE
8,26,7,127,0,0.314286,FALSE
10,4,1,20,0,0.555556,FALSE
10,58,4,257,0,0.32,FALSE
4,25,1,215,0,0.242424,FALSE
4,21,0,68,0,0.340909,FALSE
9,37,9,190,0.953125,0.625,FALSE
5,14,0,43,0.636364,0.666667,FALSE
4,2,1,4,0,0.666667,FALSE
47,260,33,3559,0,0.098039,FALSE
2,59,1,682,0,0.4375,FALSE
7,26,6,158,0,0.525,FALSE
10,8,3,8,0,1,FALSE
9,21,5,150,0.473684,0.316667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
10,34,0,207,0,0.404762,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,33,3,184,0.803279,0.487179,FALSE
8,15,7,78,0.875,0.444444,FALSE
8,8,5,8,0,0.458333,FALSE
38,7,0,7,0,0.571429,FALSE
41,17,0,148,0,0.407407,FALSE
6,31,0,133,0,0.333333,FALSE
9,11,4,46,0,0.2,FALSE
2,22,1,97,0,0.4,FALSE
2,11,1,32,0,0.583333,FALSE
3,3,0,3,0,0.666667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
4,18,0,53,0.933333,1,FALSE
3,7,0,17,0.98895,1,FALSE
3,5,2,15,1,1,FALSE
4,44,2,208,0,0.5625,FALSE
14,35,4,204,0.388889,0.282051,FALSE
9,40,7,286,0.606061,0.5,FALSE
9,18,3,77,0,0.333333,FALSE
4,21,0,144,0.636364,0.533333,FALSE
3,25,0,67,0.938889,0.472222,FALSE
7,36,7,243,0.743902,0.363636,FALSE
13,88,13,531,0.597561,0.375,TRUE
6,33,4,229,0,0.48,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,33,0,179,0,0.444444,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,33,0,179,0,0.444444,TRUE
12,29,0,99,0.142857,0.238095,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
10,60,0,936,0,0.285714,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
12,32,4,152,0,0.309524,TRUE
17,62,0,491,0,0.233333,TRUE
13,88,13,531,0.597561,0.375,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,33,4,229,0,0.48,TRUE
9,44,9,230,0.777778,0.366667,TRUE
14,4,0,4,0,1,TRUE
8,42,7,329,0,0.263158,TRUE
12,55,12,320,0.592593,0.212963,TRUE
19,81,17,681,0,0.285714,TRUE
14,4,0,4,0,1,TRUE
8,42,7,329,0,0.263158,TRUE
12,32,4,152,0,0.309524,TRUE
4,19,3,82,0,0.31746,TRUE
5,3,0,3,0,0.666667,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
20,12,9,12,0,0.2,TRUE
12,29,0,99,0.142857,0.238095,TRUE
32,104,29,955,0,0.3125,TRUE
5,3,0,3,0,0.666667,TRUE
6,33,0,179,0,0.444444,TRUE
17,62,0,491,0,0.233333,TRUE
17,62,0,491,0,0.233333,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,18,0,125,0.538462,0.464286,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,39,3,193,0,0.35,TRUE
20,12,9,12,0,0.2,TRUE
7,31,6,166,0.64,0.363636,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,44,9,432,0,0.357143,TRUE
154,583,98,8095,0,0.068627,TRUE
6,26,5,125,0,0.3,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,44,9,432,0,0.357143,TRUE
10,44,9,432,0,0.357143,TRUE
17,62,0,491,0,0.233333,TRUE
6,1,1,1,0,1,TRUE
32,82,7,926,0,0.226337,TRUE
12,55,12,320,0.592593,0.212963,TRUE
154,583,98,8095,0,0.068627,TRUE
16,49,7,255,0.755102,0.285714,TRUE
16,31,12,146,0,0.183824,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,29,10,242,0.125,0.21875,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,39,3,193,0,0.35,TRUE
14,44,7,255,0,0.177273,TRUE
5,22,3,138,0,0.5,TRUE
6,33,0,179,0,0.444444,TRUE
14,44,7,255,0,0.177273,TRUE
13,88,13,531,0.597561,0.375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
5,22,3,138,0,0.5,TRUE
10,31,5,182,0,0.266667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,29,10,242,0.125,0.21875,TRUE
4,19,3,82,0,0.31746,TRUE
10,31,5,182,0,0.266667,TRUE
6,33,4,229,0,0.48,TRUE
5,3,0,3,0,0.666667,TRUE
13,6,3,6,0,1,TRUE
10,60,0,936,0,0.285714,TRUE
5,3,0,3,0,0.666667,TRUE
16,31,12,146,0,0.183824,TRUE
13,6,3,6,0,1,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,79,0,948,0,0.292857,TRUE
20,12,9,12,0,0.2,TRUE
42,27,1,164,0,0.340909,TRUE
8,42,7,329,0,0.263158,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,33,4,229,0,0.48,TRUE
6,1,1,1,0,1,TRUE
7,21,4,108,0,0.5625,TRUE
12,29,10,242,0.125,0.21875,TRUE
19,81,17,681,0,0.285714,TRUE
5,18,0,125,0.538462,0.464286,TRUE
10,60,0,936,0,0.285714,TRUE
32,82,7,926,0,0.226337,TRUE
10,60,0,936,0,0.285714,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
16,49,7,255,0.755102,0.285714,TRUE
7,21,4,108,0,0.5625,TRUE
5,3,0,3,0,0.666667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
12,29,10,242,0.125,0.21875,TRUE
11,34,11,184,0.571429,0.240385,TRUE
6,33,4,229,0,0.48,TRUE
10,31,5,182,0,0.266667,TRUE
6,1,1,1,0,1,TRUE
10,4,1,4,0,0.55,TRUE
8,42,7,329,0,0.263158,TRUE
8,42,7,329,0,0.263158,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,33,0,179,0,0.444444,TRUE
5,5,3,9,0,0.666667,TRUE
32,104,29,955,0,0.3125,TRUE
5,5,3,9,0,0.666667,TRUE
8,42,7,329,0,0.263158,TRUE
154,583,98,8095,0,0.068627,TRUE
11,17,4,103,0,0.241667,TRUE
6,26,5,125,0,0.3,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,29,10,242,0.125,0.21875,TRUE
14,44,7,255,0,0.177273,TRUE
11,17,4,103,0,0.241667,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,6,2,6,0,1,TRUE
3,17,2,74,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
5,5,3,9,0,0.666667,TRUE
10,44,9,432,0,0.357143,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
72,318,48,3982,0,0.087369,TRUE
10,60,0,936,0,0.285714,TRUE
8,6,2,6,0,1,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
4,14,3,89,0.714286,0.444444,TRUE
14,44,7,255,0,0.177273,TRUE
6,39,3,193,0,0.35,TRUE
72,318,48,3982,0,0.087369,TRUE
8,42,7,329,0,0.263158,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,1,1,1,0,1,TRUE
6,1,1,1,0,1,TRUE
10,31,5,182,0,0.266667,TRUE
72,318,48,3982,0,0.087369,TRUE
4,19,3,82,0,0.31746,TRUE
19,81,17,681,0,0.285714,TRUE
6,39,3,193,0,0.35,TRUE
6,1,1,1,0,1,TRUE
13,6,3,6,0,1,TRUE
6,39,3,193,0,0.35,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
19,81,17,681,0,0.285714,TRUE
3,17,2,74,0,0.5,TRUE
12,55,12,320,0.592593,0.212963,TRUE
9,44,9,230,0.777778,0.366667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,39,3,193,0,0.35,TRUE
10,60,0,936,0,0.285714,TRUE
9,44,9,230,0.777778,0.366667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
10,44,9,432,0,0.357143,TRUE
7,21,4,108,0,0.5625,TRUE
7,31,6,166,0.64,0.363636,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,32,4,152,0,0.309524,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,88,13,531,0.597561,0.375,TRUE
154,583,98,8095,0,0.068627,TRUE
10,31,5,182,0,0.266667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
5,79,0,948,0,0.292857,TRUE
154,583,98,8095,0,0.068627,TRUE
18,73,0,666,0.736264,0.38,TRUE
154,583,98,8095,0,0.068627,TRUE
6,26,5,125,0,0.3,TRUE
18,73,0,666,0.736264,0.38,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,33,4,229,0,0.48,TRUE
8,6,2,6,0,1,TRUE
20,12,9,12,0,0.2,TRUE
72,318,48,3982,0,0.087369,TRUE
42,27,1,164,0,0.340909,TRUE
11,34,11,184,0.571429,0.240385,TRUE
32,82,7,926,0,0.226337,TRUE
17,62,0,491,0,0.233333,TRUE
32,82,7,926,0,0.226337,TRUE
18,73,0,666,0.736264,0.38,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
