@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,7,172,0.802632,0.71875,FALSE
8,1,1,1,0,1,FALSE
8,15,6,67,0,0.65,FALSE
4,13,0,41,0.8125,0.583333,FALSE
8,40,0,338,0.6,0.48,FALSE
6,24,0,88,0.963636,0.7,FALSE
9,2,1,2,0,0.75,FALSE
16,59,15,354,0.752941,0.162879,FALSE
2,11,1,32,0,0.583333,FALSE
19,12,6,12,0,0.316667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
9,15,6,67,0,0.65,FALSE
2,4,0,14,0,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
5,5,3,24,0.923077,0.6,FALSE
4,6,0,6,0,0.75,FALSE
9,40,7,286,0.606061,0.5,FALSE
9,23,8,125,0,0.444444,FALSE
2,6,1,35,0,0.5,FALSE
6,24,0,88,0.963636,0.7,FALSE
21,33,5,162,0,0.188034,FALSE
8,40,0,338,0.6,0.48,FALSE
3,11,2,48,0.727273,0.666667,FALSE
11,60,9,1007,0,0.333333,FALSE
2,9,0,40,0,0.666667,FALSE
6,11,2,41,0,0.466667,FALSE
28,7,2,7,0,1,FALSE
6,11,4,42,0,0.6,FALSE
4,10,3,57,0.833333,0.666667,FALSE
21,6,5,6,0,0.37037,FALSE
8,1,2,1,0,1,FALSE
2,4,0,14,0,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
11,39,0,217,0.735849,0.222222,FALSE
6,4,3,8,0,0.625,FALSE
6,15,3,48,1,0.5,FALSE
12,17,1,121,0,0.34375,FALSE
12,17,1,121,0,0.34375,FALSE
97,31,16,33,0,0.132258,FALSE
4,2,0,2,0,0.666667,FALSE
3,22,0,68,0.967568,0.857143,FALSE
2,11,1,32,0,0.583333,FALSE
3,4,1,14,0,0.75,FALSE
6,11,2,41,0,0.466667,FALSE
7,23,0,148,0,0.4,FALSE
9,2,1,2,0,0.75,FALSE
6,19,2,67,0,0.318182,FALSE
3,4,2,10,0.833333,0.666667,FALSE
9,23,8,125,0,0.444444,FALSE
3,7,0,17,0.98895,1,FALSE
3,11,2,48,0.727273,0.666667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
19,84,0,685,0.672414,0.166667,FALSE
12,17,1,121,0,0.34375,FALSE
6,19,2,67,0,0.318182,FALSE
10,8,3,8,0,1,FALSE
4,5,2,19,0.923077,0.625,FALSE
21,33,5,162,0,0.188034,FALSE
4,19,3,57,0.714286,0.5,FALSE
7,22,7,141,0.924242,0.666667,FALSE
97,31,16,33,0,0.132258,FALSE
12,17,1,121,0,0.34375,FALSE
11,39,0,217,0.735849,0.222222,FALSE
6,6,1,32,0,0.466667,FALSE
15,3,1,3,0,1,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
16,32,4,187,0.409091,0.294643,FALSE
4,13,0,43,0,0.761905,FALSE
7,45,4,311,0.513514,0.315789,FALSE
7,26,7,172,0.802632,0.71875,FALSE
11,4,0,20,0,0.555556,FALSE
15,78,15,408,0.753846,0.254902,FALSE
4,25,1,215,0,0.242424,FALSE
12,102,12,782,0.753086,0.178571,FALSE
4,25,1,215,0,0.242424,FALSE
8,1,2,1,0,1,FALSE
8,1,0,1,0,1,FALSE
13,12,2,20,0,0.52,FALSE
15,86,15,660,0.663043,0.35,FALSE
7,22,7,141,0.924242,0.666667,FALSE
47,260,33,3559,0,0.098039,FALSE
6,19,2,67,0,0.318182,FALSE
10,47,9,258,0,0.416667,FALSE
3,4,1,14,0,0.75,FALSE
8,40,0,338,0.6,0.48,FALSE
6,10,5,27,0.714286,0.5,FALSE
10,63,8,1034,0,0.285714,FALSE
8,20,6,155,0,0.444444,FALSE
10,63,8,1034,0,0.285714,FALSE
24,2,1,7,0,0.75,FALSE
2,6,1,35,0,0.5,FALSE
11,17,3,77,0,0.333333,FALSE
4,5,1,17,0,0.666667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
6,19,2,67,0,0.318182,FALSE
4,6,0,6,0,0.75,FALSE
19,12,6,12,0,0.316667,FALSE
12,102,12,782,0.753086,0.178571,FALSE
9,40,7,286,0.606061,0.5,FALSE
7,45,4,311,0.513514,0.315789,FALSE
10,38,0,207,0.881579,0.65,FALSE
16,38,0,159,0.981132,1,FALSE
8,37,8,265,0.802632,0.359375,FALSE
21,33,5,162,0,0.188034,FALSE
11,4,0,20,0,0.555556,FALSE
19,12,6,12,0,0.316667,FALSE
6,6,1,32,0,0.466667,FALSE
4,1,0,1,0,1,FALSE
6,1,2,1,0,1,FALSE
21,33,5,162,0,0.188034,FALSE
3,11,2,48,0.727273,0.666667,FALSE
11,11,0,41,0,0.466667,FALSE
19,12,6,12,0,0.316667,FALSE
12,5,1,24,0,0.5,FALSE
4,18,3,98,0.714286,0.466667,FALSE
2,6,1,35,0,0.5,FALSE
10,4,0,32,0,0.75,FALSE
17,28,8,127,0.3,0.25,FALSE
1,22,1,97,0,0.4,FALSE
4,18,0,78,0.97619,0.625,FALSE
6,28,0,95,0.924812,0.431818,FALSE
5,5,0,12,0.991935,1,FALSE
17,28,8,127,0.3,0.25,FALSE
14,60,10,515,0,0.166667,FALSE
14,21,3,75,0,0.4,FALSE
12,5,1,24,0,0.5,FALSE
10,41,10,214,0.5,0.4,FALSE
19,84,0,685,0.672414,0.166667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
3,5,2,15,1,1,FALSE
17,65,16,440,0.74,0.276786,FALSE
14,21,3,75,0,0.4,FALSE
10,21,5,130,0,0.3125,FALSE
22,2,0,2,0,0.75,FALSE
41,17,0,148,0,0.407407,FALSE
4,19,3,57,0.714286,0.5,FALSE
11,51,8,349,0,0.383333,FALSE
21,6,5,6,0,0.37037,FALSE
72,47,0,382,0,0.1375,FALSE
3,4,2,10,0.833333,0.666667,FALSE
8,1,0,1,0,1,FALSE
3,4,1,14,0,0.75,FALSE
3,4,2,10,0.833333,0.666667,FALSE
8,20,6,155,0,0.444444,FALSE
29,96,0,669,0.861789,0.205882,TRUE
13,88,13,531,0.597561,0.375,TRUE
32,82,7,926,0,0.226337,TRUE
3,35,1,303,0,0.357143,TRUE
10,4,1,4,0,0.55,TRUE
40,190,30,1443,0,0.067568,TRUE
16,103,0,824,0.663366,0.314286,TRUE
16,103,0,824,0.663366,0.314286,TRUE
13,64,0,411,0.82716,0.306667,TRUE
17,62,0,491,0,0.233333,TRUE
150,67,5,653,0.28,0.280303,TRUE
5,18,2,109,0,0.416667,TRUE
11,17,4,103,0,0.241667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
7,21,4,88,0,0.625,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
14,58,13,478,0,0.307692,TRUE
33,32,2,211,0,0.160714,TRUE
13,64,0,411,0.82716,0.306667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
15,68,14,472,0.676471,0.180124,TRUE
8,43,8,226,0.765625,0.359375,TRUE
20,12,9,12,0,0.2,TRUE
6,33,4,229,0,0.48,TRUE
3,35,1,303,0,0.357143,TRUE
3,17,2,74,0,0.5,TRUE
12,55,12,320,0.592593,0.212963,TRUE
6,37,4,172,0,0.666667,TRUE
10,36,10,159,0.454545,0.377778,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,33,4,229,0,0.48,TRUE
12,64,12,464,0.7,0.345455,TRUE
42,27,1,164,0,0.340909,TRUE
10,36,10,159,0.454545,0.377778,TRUE
42,27,1,164,0,0.340909,TRUE
16,65,0,877,0,0.416667,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,3,0,3,0,0.666667,TRUE
10,36,10,159,0.454545,0.377778,TRUE
13,13,2,47,0,0.333333,TRUE
6,37,4,172,0,0.666667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,63,6,435,0.809524,0.4,TRUE
3,17,2,74,0,0.5,TRUE
6,33,0,179,0,0.444444,TRUE
13,64,0,411,0.82716,0.306667,TRUE
20,12,9,12,0,0.2,TRUE
18,52,18,489,0,0.25,TRUE
11,17,4,103,0,0.241667,TRUE
3,17,2,74,0,0.5,TRUE
5,18,2,109,0,0.416667,TRUE
16,65,0,877,0,0.416667,TRUE
6,33,4,229,0,0.48,TRUE
6,37,4,172,0,0.666667,TRUE
6,63,6,435,0.809524,0.4,TRUE
33,32,2,211,0,0.160714,TRUE
16,65,0,877,0,0.416667,TRUE
10,4,1,4,0,0.55,TRUE
7,21,4,88,0,0.625,TRUE
3,35,1,303,0,0.357143,TRUE
14,44,7,255,0,0.177273,TRUE
13,88,13,531,0.597561,0.375,TRUE
5,18,2,109,0,0.416667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
42,27,1,164,0,0.340909,TRUE
6,63,6,435,0.809524,0.4,TRUE
150,67,5,653,0.28,0.280303,TRUE
30,20,7,21,0,0.225,TRUE
8,43,8,226,0.765625,0.359375,TRUE
150,67,5,653,0.28,0.280303,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,14,1,105,0,0.311111,TRUE
30,20,7,21,0,0.225,TRUE
14,44,7,255,0,0.177273,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,36,10,159,0.454545,0.377778,TRUE
14,58,13,478,0,0.307692,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
32,82,7,926,0,0.226337,TRUE
8,42,7,329,0,0.263158,TRUE
6,37,4,172,0,0.666667,TRUE
3,35,1,303,0,0.357143,TRUE
8,43,8,226,0.765625,0.359375,TRUE
16,65,0,877,0,0.416667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,88,13,531,0.597561,0.375,TRUE
12,64,12,464,0.7,0.345455,TRUE
32,82,7,926,0,0.226337,TRUE
33,32,2,211,0,0.160714,TRUE
14,58,13,478,0,0.307692,TRUE
10,46,2,431,0,0.219048,TRUE
3,17,2,74,0,0.5,TRUE
16,49,7,255,0.755102,0.285714,TRUE
3,35,1,303,0,0.357143,TRUE
10,4,1,4,0,0.55,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
13,13,2,47,0,0.333333,TRUE
20,12,9,12,0,0.2,TRUE
33,32,2,211,0,0.160714,TRUE
30,20,7,21,0,0.225,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
17,62,0,491,0,0.233333,TRUE
20,12,9,12,0,0.2,TRUE
14,58,13,478,0,0.307692,TRUE
5,18,2,109,0,0.416667,TRUE
7,21,4,88,0,0.625,TRUE
13,13,2,47,0,0.333333,TRUE
5,18,2,109,0,0.416667,TRUE
3,17,2,74,0,0.5,TRUE
18,73,0,666,0.736264,0.38,TRUE
27,13,0,87,0,0.444444,TRUE
7,52,5,420,0,0.25,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,37,4,172,0,0.666667,TRUE
14,44,7,255,0,0.177273,TRUE
30,20,7,21,0,0.225,TRUE
6,33,4,229,0,0.48,TRUE
3,35,1,303,0,0.357143,TRUE
16,103,0,824,0.663366,0.314286,TRUE
16,103,0,824,0.663366,0.314286,TRUE
6,14,1,105,0,0.311111,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
18,73,0,666,0.736264,0.38,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,43,8,226,0.765625,0.359375,TRUE
13,88,13,531,0.597561,0.375,TRUE
14,44,7,255,0,0.177273,TRUE
13,13,2,47,0,0.333333,TRUE
13,64,0,411,0.82716,0.306667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,63,6,435,0.809524,0.4,TRUE
12,64,12,464,0.7,0.345455,TRUE
19,81,17,681,0,0.285714,TRUE
32,82,7,926,0,0.226337,TRUE
42,27,1,164,0,0.340909,TRUE
15,68,14,472,0.676471,0.180124,TRUE
18,73,0,666,0.736264,0.38,TRUE
3,17,2,74,0,0.5,TRUE
12,55,12,320,0.592593,0.212963,TRUE
14,58,13,478,0,0.307692,TRUE
7,21,4,88,0,0.625,TRUE
6,33,4,229,0,0.48,TRUE
14,44,7,255,0,0.177273,TRUE
11,78,10,564,0.642105,0.371429,TRUE
3,35,1,303,0,0.357143,TRUE
6,37,4,172,0,0.666667,TRUE
6,33,0,179,0,0.444444,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,63,6,435,0.809524,0.4,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
19,81,17,681,0,0.285714,TRUE
32,82,7,926,0,0.226337,TRUE
11,78,10,564,0.642105,0.371429,TRUE
17,62,0,491,0,0.233333,TRUE
12,55,12,320,0.592593,0.212963,TRUE
32,82,7,926,0,0.226337,TRUE
5,3,0,3,0,0.666667,TRUE
32,82,7,926,0,0.226337,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,55,12,320,0.592593,0.212963,TRUE
7,21,4,88,0,0.625,TRUE
3,17,2,74,0,0.5,TRUE
3,35,1,303,0,0.357143,TRUE
42,27,1,164,0,0.340909,TRUE
6,39,3,193,0,0.35,TRUE
8,43,8,226,0.765625,0.359375,TRUE
14,44,7,255,0,0.177273,TRUE
16,65,0,877,0,0.416667,TRUE
3,17,2,74,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
3,17,2,74,0,0.5,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
10,4,1,4,0,0.55,TRUE
16,103,0,824,0.663366,0.314286,TRUE
20,12,9,12,0,0.2,TRUE
6,33,4,229,0,0.48,TRUE
20,12,9,12,0,0.2,TRUE
14,58,13,478,0,0.307692,TRUE
12,55,12,320,0.592593,0.212963,TRUE
14,58,13,478,0,0.307692,TRUE
7,52,5,420,0,0.25,TRUE
40,190,30,1443,0,0.067568,TRUE
18,73,0,666,0.736264,0.38,TRUE
40,190,30,1443,0,0.067568,TRUE
13,88,13,531,0.597561,0.375,TRUE
14,44,7,255,0,0.177273,TRUE
13,88,13,531,0.597561,0.375,TRUE
