@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,11,2,41,0,0.466667,FALSE
8,15,6,67,0,0.65,FALSE
8,29,3,188,0,0.235714,FALSE
6,1,1,1,0,1,FALSE
21,33,5,162,0,0.188034,FALSE
9,9,9,27,0.961538,0.666667,FALSE
3,19,2,67,0,0.318182,FALSE
7,26,3,119,0,0.272727,FALSE
28,80,0,508,0,0.107813,FALSE
17,13,3,13,0,0.487179,FALSE
102,55,4,548,0.36,0.283333,FALSE
14,10,3,10,0,0.366667,FALSE
4,13,3,60,0,0.666667,FALSE
29,103,29,1168,0,0.285714,FALSE
9,2,0,2,0,1,FALSE
5,8,0,51,0,0.535714,FALSE
9,12,3,40,0,0.428571,FALSE
31,148,31,895,0,0.190862,FALSE
11,2,1,2,0,0.75,FALSE
5,32,5,222,0.416667,0.4,FALSE
2,12,1,53,0,0.7,FALSE
2,6,0,21,0,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
4,9,3,43,0,0.5,FALSE
10,33,4,206,0.45,0.282051,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,1,1,1,0,1,FALSE
2,15,0,95,0,0.727273,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
8,9,4,29,0,0.5,FALSE
6,17,0,58,0,0.833333,FALSE
27,6,2,6,0,0.541667,FALSE
3,21,1,97,0,0.4,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
7,26,3,119,0,0.272727,FALSE
21,6,5,6,0,0.37037,FALSE
6,10,5,27,0.714286,0.5,FALSE
3,4,1,16,0,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
11,12,0,45,0,0.333333,FALSE
8,29,3,188,0,0.235714,FALSE
7,36,7,243,0.743902,0.363636,FALSE
6,25,2,167,0,0.256579,FALSE
2,4,0,14,0,0.666667,FALSE
2,6,0,21,0,0.5,FALSE
8,9,4,29,0,0.5,FALSE
9,4,0,32,0,0.75,FALSE
6,19,2,67,0,0.318182,FALSE
28,37,6,172,0,0.201923,FALSE
6,11,4,42,0,0.6,FALSE
4,10,3,57,0.833333,0.666667,FALSE
4,18,0,78,0.97619,0.625,FALSE
27,123,23,1851,0,0.204545,FALSE
5,9,4,40,0.875,0.5,FALSE
1,10,0,34,0,0.5,FALSE
9,21,5,150,0.473684,0.316667,FALSE
7,23,7,121,0.847222,0.708333,FALSE
3,7,1,36,0,0.444444,FALSE
4,13,3,60,0,0.666667,FALSE
5,9,0,34,0,0.5,FALSE
17,61,0,380,0.92029,0.207692,FALSE
23,83,5,638,0,0.194118,FALSE
5,21,0,83,0.968254,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
2,13,1,86,0,0.571429,FALSE
3,13,2,48,0,0.4,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,13,3,60,0,0.666667,FALSE
6,11,4,42,0,0.6,FALSE
5,14,0,43,0.636364,0.666667,FALSE
27,19,2,138,0,0.233333,FALSE
5,13,2,76,0.6,0.458333,FALSE
2,8,2,24,0,0.5,FALSE
7,12,3,40,0,0.428571,FALSE
20,83,0,926,0,0.226337,FALSE
14,10,3,10,0,0.366667,FALSE
14,21,3,75,0,0.4,FALSE
5,5,3,24,0.923077,0.6,FALSE
9,21,5,150,0.473684,0.316667,FALSE
63,23,11,25,0,0.168478,FALSE
17,58,0,347,0,0.183333,FALSE
3,5,2,15,1,1,FALSE
10,41,10,214,0.5,0.4,FALSE
3,6,3,24,0,0.466667,FALSE
7,36,7,243,0.743902,0.363636,FALSE
2,19,1,97,0,0.285714,FALSE
2,6,0,21,0,0.5,FALSE
4,44,2,208,0,0.5625,FALSE
1,4,0,14,0,0.666667,FALSE
4,1,1,1,0,1,FALSE
9,2,0,2,0,1,FALSE
12,26,3,242,0.545455,0.222222,FALSE
5,5,3,24,0.923077,0.6,FALSE
6,9,5,41,0.875,0.466667,FALSE
13,5,2,5,0,0.666667,FALSE
5,5,3,24,0.923077,0.6,FALSE
8,15,7,78,0.875,0.444444,FALSE
7,8,3,34,0,0.8,FALSE
6,21,3,144,0,0.5,FALSE
17,61,0,380,0.92029,0.207692,FALSE
3,5,2,15,1,1,FALSE
10,58,4,257,0,0.32,FALSE
3,25,0,67,0.938889,0.472222,FALSE
3,7,0,17,0.98895,1,FALSE
4,25,2,126,0,0.625,FALSE
15,85,0,542,0.783019,0.192308,FALSE
6,21,3,144,0,0.5,FALSE
5,5,4,22,0.933333,0.625,FALSE
15,85,0,542,0.783019,0.192308,FALSE
2,20,0,67,0.910448,0.571429,FALSE
4,13,3,60,0,0.666667,FALSE
3,22,0,68,0.967568,0.857143,FALSE
3,6,2,26,0,0.666667,FALSE
17,91,17,620,0.628866,0.412162,FALSE
15,85,0,542,0.783019,0.192308,FALSE
26,8,3,8,0,1,FALSE
13,30,10,149,0,0.5,FALSE
15,15,3,57,0,0.272727,FALSE
8,29,3,188,0,0.235714,FALSE
10,58,4,257,0,0.32,FALSE
4,3,1,8,0,1,FALSE
4,9,3,43,0,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
5,9,4,29,0,0.5,FALSE
8,9,4,29,0,0.5,FALSE
8,18,4,114,0.272727,0.444444,FALSE
12,57,12,326,0.772152,0.342105,FALSE
6,38,4,180,0,0.666667,FALSE
4,9,3,43,0,0.5,FALSE
4,25,1,215,0,0.242424,FALSE
37,20,6,20,0,0.3625,FALSE
15,86,15,570,0.753086,0.17619,FALSE
15,15,3,57,0,0.272727,FALSE
47,260,33,3559,0,0.098039,FALSE
2,19,1,97,0,0.285714,FALSE
3,3,0,3,0,0.666667,FALSE
8,3,0,14,0.8,0.625,FALSE
8,3,0,14,0.8,0.625,FALSE
7,10,5,38,0.857143,0.466667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
17,58,0,347,0,0.183333,FALSE
4,18,0,78,0.97619,0.625,FALSE
2,11,1,32,0,0.583333,FALSE
4,30,2,183,0,0.5,FALSE
1,10,0,34,0,0.5,FALSE
5,9,4,29,0,0.5,FALSE
23,83,5,638,0,0.194118,FALSE
2,13,1,86,0,0.571429,FALSE
16,29,3,149,0,0.193878,FALSE
6,28,0,95,0.924812,0.431818,FALSE
12,17,1,121,0,0.34375,FALSE
15,85,0,542,0.783019,0.192308,FALSE
11,2,1,2,0,0.75,FALSE
16,29,3,149,0,0.193878,FALSE
9,12,3,40,0,0.428571,FALSE
12,79,11,785,0.660714,0.227778,FALSE
1,10,0,34,0,0.5,FALSE
2,6,0,21,0,0.5,FALSE
8,29,3,188,0,0.235714,FALSE
15,52,0,335,0.730769,0.46875,FALSE
8,20,0,155,0,0.444444,FALSE
7,26,6,158,0,0.525,FALSE
11,2,1,2,0,0.75,FALSE
12,102,12,782,0.753086,0.178571,FALSE
3,8,0,51,0,0.535714,FALSE
7,45,4,311,0.513514,0.315789,FALSE
8,1,1,1,0,1,FALSE
7,45,4,311,0.513514,0.315789,FALSE
5,32,5,222,0.416667,0.4,FALSE
6,21,3,144,0,0.5,FALSE
23,83,5,638,0,0.194118,FALSE
11,12,0,45,0,0.333333,FALSE
10,21,5,130,0,0.3125,FALSE
10,4,1,20,0,0.555556,FALSE
5,9,4,29,0,0.5,FALSE
15,85,0,542,0.783019,0.192308,FALSE
3,25,0,67,0.938889,0.472222,FALSE
6,38,4,180,0,0.666667,FALSE
102,55,4,548,0.36,0.283333,FALSE
5,2,4,9,1,1,FALSE
9,18,3,77,0,0.333333,FALSE
10,41,10,214,0.5,0.4,FALSE
4,13,0,43,0,0.761905,FALSE
27,6,2,6,0,0.541667,FALSE
5,13,2,76,0.6,0.458333,FALSE
6,21,3,144,0,0.5,FALSE
2,6,1,35,0,0.5,FALSE
5,14,0,43,0.636364,0.666667,FALSE
8,39,7,193,0.695652,0.375,TRUE
5,3,0,3,0,0.666667,TRUE
6,14,1,105,0,0.311111,TRUE
6,14,1,105,0,0.311111,TRUE
5,5,3,9,0,0.666667,TRUE
13,13,2,47,0,0.333333,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,6,3,6,0,1,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
5,18,0,125,0.538462,0.464286,TRUE
5,18,0,125,0.538462,0.464286,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,29,10,242,0.125,0.21875,TRUE
12,51,10,451,0.717647,0.35,TRUE
20,12,9,12,0,0.2,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,18,2,109,0,0.416667,TRUE
14,58,13,478,0,0.307692,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,52,12,288,0.753846,0.470588,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,29,0,99,0.142857,0.238095,TRUE
10,44,9,432,0,0.357143,TRUE
5,5,3,9,0,0.666667,TRUE
5,5,3,9,0,0.666667,TRUE
10,44,9,432,0,0.357143,TRUE
11,78,10,564,0.642105,0.371429,TRUE
5,18,0,125,0.538462,0.464286,TRUE
14,58,13,478,0,0.307692,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
10,31,5,182,0,0.266667,TRUE
8,5,5,15,0,0.625,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,44,9,432,0,0.357143,TRUE
6,39,3,193,0,0.35,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,29,0,99,0.142857,0.238095,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,52,12,288,0.753846,0.470588,TRUE
7,21,4,88,0,0.625,TRUE
16,65,0,877,0,0.416667,TRUE
32,104,29,955,0,0.3125,TRUE
16,65,0,877,0,0.416667,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,39,7,193,0.695652,0.375,TRUE
13,13,2,47,0,0.333333,TRUE
5,18,2,109,0,0.416667,TRUE
13,6,3,6,0,1,TRUE
5,3,0,3,0,0.666667,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,13,2,47,0,0.333333,TRUE
32,104,29,955,0,0.3125,TRUE
14,44,7,255,0,0.177273,TRUE
5,18,0,125,0.538462,0.464286,TRUE
