@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
