@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
7,22,1,5,2,2,222,0,0.5,110,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
