@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
