@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
