@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
