@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
