@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
