@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,4,6,4,4,2,4,0,0.625,0,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
