@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
