@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
9,62,119,8,24,0.68,437,4,0.317308,15.538462,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
9,62,119,8,24,0.68,437,4,0.317308,15.538462,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
9,62,119,8,24,0.68,437,4,0.317308,15.538462,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
9,62,119,8,24,0.68,437,4,0.317308,15.538462,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
9,62,119,8,24,0.68,437,4,0.317308,15.538462,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
9,62,119,8,24,0.68,437,4,0.317308,15.538462,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
