@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,1,1,2,2,2,0,1,0,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
